run_id,dataset,task,method,adaptive,total_evals,fold,seed,best_val,n_evals,duration_sec,rmse,mae,r2,sens_learning_rate,sens_max_depth,sens_min_child_weight,sens_subsample,sens_colsample_bylevel,sens_colsample_bynode,sens_reg_alpha,sens_reg_lambda,sens_grow_policy,sens_max_leaves,param_learning_rate,param_max_depth,param_min_child_weight,param_subsample,param_colsample_bylevel,param_colsample_bynode,param_reg_alpha,param_reg_lambda,param_grow_policy,param_max_leaves,conv_10,conv_25,conv_50,conv_100,conv_150,conv_200,auc,accuracy,logloss
20260319_134258,concrete_compressive_strength,regression,A-HDMR-600,True,600,6,42,0.2569535522778996,602,793.95,3.8604845772913556,2.9105154146465533,0.9472860619366876,0.000217910890296012,0.00025409957184900666,0.00019473514011079436,0.0798145414485564,0.27826857894207957,0.00016347101409792077,0.6410213868491232,9.387764551336354e-06,5.1223438836230945e-05,4.6649404991739396e-06,0.10000000000000002,5,0.0010000000000000002,0.6,0.6,0.6,0.0001,0.0001,lossguide,8,0.2805995438141775,0.2805995438141775,0.27838740115216737,0.27645063862152136,0.27026570323027016,0.27026570323027016,,,
20260319_134258,concrete_compressive_strength,regression,A-HDMR-600,True,600,7,42,0.30044416091995996,602,977.36,4.061254647052681,2.793685989516578,0.9317882491987355,1.216895403187057e-05,0.006863218018195856,5.222951547478482e-07,0.013777234980027423,7.822843623182368e-06,6.713489507851943e-05,0.9791844415731493,3.9994847023006673e-07,7.649021911308103e-05,1.0566273155790765e-05,0.10000000000000002,4,1.4432330181615671,0.6,0.6677105426578943,0.6903715411413776,0.0001,0.0001,lossguide,8,0.3222667582641848,0.31653213102414685,0.31324237160017254,0.31324237160017254,0.30660020042202657,0.30660020042202657,,,
20260319_134258,concrete_compressive_strength,regression,A-HDMR-600,True,600,8,42,0.22259611158008544,1003,1459.83,4.518645205249347,2.7020836564593047,0.93818776642294,4.733368134368435e-06,0.0007692446978325174,1.4631942074557519e-06,0.024546602305695116,4.9035085192388555e-06,2.6794577405921137e-06,0.9746440579336746,5.801090400311181e-06,4.119573703095278e-06,1.639487009297288e-05,0.0724200889441652,6,0.0010000000000000002,0.8174283930808757,0.6,0.9662505048306635,0.0001,3.145092062371851,lossguide,502,0.23631571678126975,0.23631571678126975,0.23631571678126975,0.23148508146150135,0.23079421938895162,0.23010425952427074,,,
20260319_134258,healthcare_insurance_expenses,regression,HDMR-200,False,200,1,42,0.4071769536375426,201,76.82,4063.648027698297,2373.960730734747,0.8348865336177871,0.00713044006234326,0.15269245941947318,0.017774889420503315,0.006190804380681417,0.29216108960213755,0.0806749936224771,0.29698075705360083,0.006284144633799697,0.01307540421946873,0.12703501758551483,0.005000000000000002,4,4.9999999999999964,0.7624777635516878,1.0,0.9230526436673298,2.612486748555245,5.0,depthwise,8,0.40771253594576623,0.40771253594576623,0.4071769536375426,0.4071769536375426,0.4071769536375426,0.4071769536375426,,,
20260319_134258,healthcare_insurance_expenses,regression,HDMR-200,False,200,2,42,0.3724266333577929,201,83.26,3564.497856645703,2235.499123650484,0.8948184204754754,0.02961372610575592,0.04062805345525712,0.003785448472571132,0.01349873971135019,0.10357165596894083,0.07789590640291584,0.655030098037845,0.02556129260689767,0.006686406439531161,0.043728672798935275,0.005000000000000002,5,3.892349698585628,0.7459242322601882,1.0,1.0,5.0,3.3591838976332786,depthwise,1024,0.3734669095384703,0.3733468864365159,0.3731743944899313,0.3726282562432185,0.3726282562432185,0.3724266333577929,,,
20260319_134258,healthcare_insurance_expenses,regression,HDMR-200,False,200,3,42,0.4082501981212202,201,77.93,4162.896387350374,2356.9298904650072,0.9082092829283421,0.03431036297195438,0.12757684781405645,0.00643994959600445,0.01575069489976332,0.4740984294998507,0.20846061282724096,0.030449458555101866,0.035995757918580853,0.007304330700174606,0.05961355521727247,0.03013039514785492,4,0.0010000000000000002,0.6,1.0,1.0,2.6307407782631826,3.3886003141524195,depthwise,8,0.4125719833383941,0.4082501981212202,0.4082501981212202,0.4082501981212202,0.4082501981212202,0.4082501981212202,,,
20260319_134258,healthcare_insurance_expenses,regression,HDMR-200,False,200,4,42,0.30732025406181956,201,84.42,5448.5986210177125,3071.319271994761,0.800697499491875,0.1330448270866211,0.4169807895587412,0.011520719622892335,0.06451808998247975,0.11136388111007636,0.009565649706062258,0.010895934488655909,0.09478860061321921,0.03043948088376813,0.1168820269474839,0.005000000000000002,4,0.0010000000000000002,0.8028458906331326,0.8389875514096683,1.0,1.6757365533929245,3.962575509678483,lossguide,8,0.31016242106165504,0.31016242106165504,0.30835994496020236,0.3082911986338995,0.30732025406181956,0.30732025406181956,,,
20260319_134258,healthcare_insurance_expenses,regression,HDMR-200,False,200,5,42,0.3552774816989721,201,56.28,4525.342517509367,2541.751399207055,0.7881175397250778,0.05210598813694897,0.10858304209391713,0.0237493627865688,0.024430147882588786,0.4250430117351825,0.22311609581118916,0.069176433620308,0.025054518016943,0.012829142511971274,0.03591225740438232,0.005000000000000002,5,0.0010000000000000002,1.0,1.0,0.8661162965085479,2.1004402699904956,0.0001,depthwise,8,0.3610356447330996,0.35870769905850447,0.35654589227071604,0.35654589227071604,0.35654589227071604,0.35654589227071604,,,
20260319_134258,healthcare_insurance_expenses,regression,HDMR-200,False,200,6,42,0.386826404453683,201,67.56,4626.8881384157885,2525.9815213146517,0.8868705435967716,0.011194026106668484,0.2649819111490905,0.02786503965876399,0.02210076400710084,0.2540465481576602,0.08777392342065443,0.14237360933281382,0.07015195367829702,0.0045818609740304,0.11493036351492027,0.009787439179324946,4,0.0010000000000000002,1.0,0.9422884678509367,0.8298133053658626,2.883308531298188,1.5736207585828907,lossguide,8,0.3898147519763864,0.3898147519763864,0.38852904060652554,0.3872163613507416,0.3872163613507416,0.386826404453683,,,
20260319_134258,healthcare_insurance_expenses,regression,HDMR-200,False,200,7,42,0.3542494958534159,201,80.94,5379.645348390168,3027.5485750907555,0.8195767160365928,0.021596340978810566,0.11140109995839181,0.0014567120751720936,0.01934947387903283,0.20685314276099706,0.11059488022409779,0.4182363753063494,0.01944402276610302,0.008871917215059713,0.08219603483598581,0.01317203676450427,4,0.008140213685779656,0.9017220004093651,1.0,1.0,3.854949632669571,5.0,depthwise,8,0.3588014772559351,0.35825056518749704,0.3575745773207722,0.35462594002193254,0.35462594002193254,0.35462594002193254,,,
20260319_134258,healthcare_insurance_expenses,regression,HDMR-200,False,200,8,42,0.41631723805015525,201,77.45,4109.304334467246,2487.199595508982,0.8898018306625282,0.017138625800527916,0.1834988484556009,0.0078076907976308,0.06373537832525093,0.27242801375863945,0.2397523807291652,0.11763768709821955,0.01715075297434307,0.003751770427376264,0.07709885163324608,0.005000000000000002,4,0.0010000000000000002,0.8696363065965336,1.0,0.876193856490542,2.544959708729507,0.21757198151403415,lossguide,8,0.41711339497574834,0.41711339497574834,0.41711339497574834,0.41711339497574834,0.41631723805015525,0.41631723805015525,,,
20260319_134258,healthcare_insurance_expenses,regression,A-HDMR-200,True,200,1,42,0.40627007950731425,302,185.28,4066.6480142157607,2366.931992448847,0.834642653728966,0.0023954476486051338,0.1143378506750704,0.001961577101009803,3.480000262848653e-06,0.0015569288146625303,0.8700195221151312,0.0006246655387378233,0.007868180153049608,0.0005435575172877543,0.0006887904361826695,0.005000000000000002,4,1.491442422749338,0.9357359290019128,0.858271115961559,0.9922935145458799,3.5485819702993293,4.014871574995953,depthwise,8,0.4101490766896411,0.40627007950731425,0.40627007950731425,0.40627007950731425,0.40627007950731425,0.40627007950731425,,,
20260319_134258,healthcare_insurance_expenses,regression,A-HDMR-200,True,200,2,42,0.3717159292143214,302,127.78,3521.5407726458266,2203.1380300957962,0.8973383087236961,2.9942483125238694e-05,0.0018404877275819591,3.766426830560372e-05,8.874914463880178e-05,0.008003260680870957,0.00015010745460710266,0.9897935741214945,5.413590939849972e-06,3.7195126884421954e-05,1.3605401551592239e-05,0.015036374724181864,5,0.0010000000000000002,0.6645361666768765,0.8735492131305498,0.7695349863023173,2.0573487862017137,5.0,depthwise,8,0.37370128749904674,0.37318948381401373,0.37311580567934455,0.3717159292143214,0.3717159292143214,0.3717159292143214,,,
20260319_134258,healthcare_insurance_expenses,regression,A-HDMR-200,True,200,3,42,0.40893632028296434,302,123.35,4116.816549120123,2341.2263802011603,0.910230131561105,1.7685342102280594e-05,0.005139060687500389,5.903811789023375e-05,2.8988939501538626e-05,0.7354399500244087,4.7252526700898156e-07,0.2585026956334697,6.576777662568211e-05,0.0001940263702304973,0.0005523145830040926,0.0054209950692829635,4,0.0026014265088299977,0.6945792118657846,0.9448285393533269,0.9690304533959087,1.549723120126212,0.7966807478809759,depthwise,17,0.4120452414023503,0.4101332181714798,0.4101332181714798,0.4101332181714798,0.4101332181714798,0.4101332181714798,,,
20260319_134258,healthcare_insurance_expenses,regression,A-HDMR-200,True,200,4,42,0.30716578983508386,302,157.03,5395.608726441541,2931.7985894582716,0.8045552486367198,0.0005430431769919268,0.09733078370411473,8.52853179091334e-05,0.00023279145800229916,0.7373071374464544,0.00013430236108984652,0.000133634655550036,0.00010504501218170066,9.32275765172403e-07,0.16412704459194075,0.005000000000000002,4,0.0010000000000000002,0.8826831235257723,0.9089390817327591,0.6,0.0001,3.040591944641553,depthwise,8,0.3076070019774155,0.3076070019774155,0.30727244936543263,0.30727244936543263,0.30727244936543263,0.30727244936543263,,,
20260319_134258,healthcare_insurance_expenses,regression,A-HDMR-200,True,200,5,42,0.3561185118127225,302,89.87,4544.010627175382,2573.4716681582154,0.7863658033369008,9.155173865414224e-05,1.2540419758117008e-05,7.155490681066489e-06,3.1444245015014187e-06,0.9845678791181662,0.005787759192952853,0.00014285166528912237,6.737656460864675e-06,3.015209886175258e-05,0.009350228194674468,0.010751820092804008,5,0.0010000000000000002,1.0,0.9381397426231244,1.0,2.636017533967088,0.9125573132169204,lossguide,8,0.358604796614641,0.3561185118127225,0.3561185118127225,0.3561185118127225,0.3561185118127225,0.3561185118127225,,,
20260319_134258,healthcare_insurance_expenses,regression,A-HDMR-200,True,200,6,42,0.38622505306743543,302,114.63,4619.4029161072895,2543.124489154753,0.8872362814940733,4.927343784439204e-05,0.17983770755637132,3.531430328751966e-06,6.718614688691092e-05,0.025140611273883156,3.7997444843136963e-06,0.00041042940523387437,0.00023469472940104905,0.00031304288269591964,0.7939397233928702,0.005000000000000002,4,0.044880427319990146,1.0,1.0,0.8789281460624219,2.0471050607418064,0.0001,depthwise,8,0.3914287582580183,0.3893103718497976,0.387596470192678,0.38724531444301186,0.38724531444301186,0.38724531444301186,,,
20260319_134258,healthcare_insurance_expenses,regression,A-HDMR-200,True,200,7,42,0.35349198880568217,402,138.17,5333.003402089505,2929.33023528677,0.822691721563658,1.4801660894952286e-06,0.001071361657626446,2.5470979880100003e-07,4.651534821939241e-05,0.6296777560037972,0.024580872012496483,0.34340989902568236,0.00036710084063442555,0.000534326694227902,0.00031043354142742426,0.026254032807541378,6,0.0355556760590192,0.8863616025748506,0.9043653329564504,1.0,2.000906669174731,4.222465986774758,lossguide,8,0.3601284123880433,0.35658863945069186,0.35658863945069186,0.3537175252514783,0.3537175252514783,0.3537175252514783,,,
20260319_134258,healthcare_insurance_expenses,regression,A-HDMR-200,True,200,8,42,0.4139494673130054,302,126.99,4177.356025979346,2533.982018483346,0.8861217593789837,0.00011756382353878363,0.0002868604197311396,8.31961588010609e-06,3.3895364765878215e-05,0.9315178889789786,0.007504666961337003,0.0003058597465431056,0.05934488952489926,0.00034254934704033033,0.0005375062172858423,0.009768760409314115,5,0.004260648773464647,1.0,0.8981451802351421,0.8343996506637564,3.98306985750469,5.0,depthwise,26,0.41961873421911206,0.4175934657453221,0.4139494673130054,0.4139494673130054,0.4139494673130054,0.4139494673130054,,,
20260319_134258,healthcare_insurance_expenses,regression,A-HDMR-600,True,600,1,42,0.4045185158204755,602,165.42,4102.818744529099,2371.814999173177,0.8316880359043716,6.498081389654207e-05,0.011623875773751914,5.697211153154748e-06,0.00010176852995220643,0.014033261386101864,5.3807652452310375e-05,0.9740027106998093,0.00011081782426577695,2.2094377577270287e-06,8.70670859332696e-07,0.10000000000000002,4,4.9999999999999964,1.0,0.963997906243161,0.8998060985221397,2.782198981214578,3.553100648913868,depthwise,8,0.4091079802630878,0.4091079802630878,0.40853050932718427,0.4070284608303115,0.4066958966125805,0.4066958966125805,,,
20260319_134258,healthcare_insurance_expenses,regression,A-HDMR-600,True,600,2,42,0.37151052581923877,602,262.06,3505.8932974138456,2216.632605077195,0.8982486076389237,1.4183351680336478e-08,0.0428482717872414,3.1659604641610146e-05,7.027843087367934e-05,0.005709081574410767,5.630269873067713e-05,0.9511547649842907,4.874827371954515e-05,6.804974426477177e-05,1.2828718475385926e-05,0.01251081237663935,4,0.0037245246973595008,0.784269510023867,1.0,0.786334482492772,3.5216028436406144,5.0,depthwise,8,0.3719387573783221,0.3719387573783221,0.3719387573783221,0.3719387573783221,0.37151052581923877,0.37151052581923877,,,
20260319_134258,healthcare_insurance_expenses,regression,A-HDMR-600,True,600,3,42,0.40695158043526763,602,309.87,4155.422856673162,2364.7335821051647,0.9085385656667231,0.001179272816235725,0.034821079357371026,1.2302455638909493e-05,0.00017031862234262218,0.8732775939985981,0.08989649880133345,3.085681524335723e-05,1.5873281679479267e-05,0.0004922591163227744,0.00010394473523457622,0.005000000000000002,4,0.037345592603166104,0.6533575670605141,1.0,0.9329043235141583,2.7459242192493925,1.498470163326202,depthwise,8,0.41092592340259126,0.41092592340259126,0.41092592340259126,0.4103189866518775,0.4103189866518775,0.40695158043526763,,,
20260319_134258,healthcare_insurance_expenses,regression,A-HDMR-600,True,600,4,42,0.30421114755776135,602,240.29,5502.0290704466925,3174.054572514035,0.796769504221432,0.060067931909610954,0.32179361777479576,0.0005143990777697833,2.3953006717577696e-05,9.473517817084468e-06,0.00014696148238317833,0.00017749278362746773,2.402471746153353e-05,6.347112146438608e-05,0.6171786746083523,0.012912482173382788,4,1.3397047565957376,0.7168164718439509,1.0,1.0,0.0001,4.021648419461182,depthwise,12,0.30944940224429324,0.30821972767269007,0.30821972767269007,0.3076100569679843,0.3076100569679843,0.3075768501369086,,,
20260319_134258,healthcare_insurance_expenses,regression,A-HDMR-600,True,600,5,42,0.35492526317900996,602,177.14,4547.665788436829,2555.7540209744575,0.7860219742549605,1.1171002073087824e-05,2.1552494731702165e-05,1.205032283945682e-06,8.021272103217969e-05,0.6297601599007951,0.10110934992866828,0.26897112994718564,2.7965358193237363e-05,1.7036464045821853e-05,2.1715099081352e-07,0.006931355772833344,4,4.9999999999999964,1.0,0.9466736230347066,0.8947516784611003,2.1456189665287186,1.1028057127734008,depthwise,8,0.3598182975308026,0.357846646525909,0.35741285840606385,0.35741285840606385,0.35741285840606385,0.35655460872543526,,,
20260319_134258,healthcare_insurance_expenses,regression,A-HDMR-600,True,600,6,42,0.3872894803436778,602,265.67,4656.600813131625,2532.473420898297,0.8854129022668256,0.00012349054370394485,0.06322709898134315,0.00011023753098300176,0.00010291748638175328,0.4329317300847578,0.5028141083457826,0.0001127586223459014,8.40250472477124e-06,3.7413267184146165e-06,0.0005655145732587816,0.005000000000000002,4,0.0010000000000000002,0.6,0.9169666015200008,0.873281700869895,2.1063736813176055,2.444722328970453,lossguide,8,0.3907794750935298,0.38883162334534616,0.3875779508847848,0.3875779508847848,0.3875779508847848,0.3875779508847848,,,
20260319_134258,healthcare_insurance_expenses,regression,A-HDMR-600,True,600,7,42,0.35368219871417866,602,196.12,5376.9518598466175,3037.028336984936,0.819757339984564,4.263548836414441e-05,0.02138866371525654,0.002882322296115938,0.00040756969146676957,0.3809686234700731,0.12338630996900853,0.4654560679055201,8.794672133447476e-05,0.00019126774635462528,0.0051885929965057994,0.025518187999580513,4,4.9999999999999964,0.8949110750174694,1.0,1.0,4.320114076149659,5.0,depthwise,8,0.3578505327612522,0.35600060110952264,0.35600060110952264,0.3553127548787526,0.3553127548787526,0.35501416570683864,,,
20260319_134258,healthcare_insurance_expenses,regression,A-HDMR-600,True,600,8,42,0.4143954641590448,602,351.6,4127.220711067944,2498.626505800898,0.8888388180536084,5.541167425518518e-06,0.26120645163257056,5.316797514596679e-05,0.0003875004873820959,0.016148994322481233,0.7218282597753202,1.3585739538496779e-06,6.176752299349038e-06,4.29577040251471e-05,0.0003195916093961378,0.005000000000000002,4,0.03285501871159119,1.0,1.0,0.8566979888405771,3.626776614987117,1.186121704395914,lossguide,8,0.4143954641590448,0.4143954641590448,0.4143954641590448,0.4143954641590448,0.4143954641590448,0.4143954641590448,,,
20260319_134258,airfoil_self_noise,regression,HDMR-200,False,200,1,42,0.19952217295519475,201,511.71,1.8296327046713756,1.0493889673111285,0.9319801008628879,0.005726192652573731,0.04109327117288912,0.0017089712625021078,0.009853911341218794,0.006714615654554251,0.019778821374885486,0.8934268697078059,0.0016522112076374717,0.005318442498601812,0.014726693127331436,0.06619316057296999,8,4.9999999999999964,0.7605882697559286,0.950787615681191,0.8323333970799324,0.0001,0.0001,lossguide,66,0.22704684853996024,0.20180486446580112,0.20180486446580112,0.20180486446580112,0.20180486446580112,0.19952217295519475,,,
